t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
2.887,0.0,0.6059224112148283,-2.3907520093818326,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.3175218421908212,-0.16106798272799233,-59715.39315943478,-22.057000000000002,2
2.888,0.0,0.602854449639057,-2.3326325452904215,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.25940237809941,-0.1641359443037636,-58669.242805789385,-22.057000000000002,2
2.8890000000000002,0.0,0.6013204688511713,-2.270324290994224,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.197094123803213,-0.16566992509164924,-57547.694228457825,-22.057000000000002,2
2.89,0.0,0.5982525072754,-2.2040366860034792,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.1308065188124683,-0.1687378866674205,-56354.51733862443,-22.057000000000002,2
2.891,0.0,0.5967185264875144,-2.133665010563068,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-3.060434843372057,-0.17027186745530618,-55087.827180697015,-22.057000000000002,2
2.892,0.0,0.5936505649117432,-2.059418704183229,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-2.986188536992218,-0.17333982903107745,-53751.39366585993,-22.057000000000002,2
2.8930000000000002,0.0,0.5921165841238575,-1.981507206374202,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-2.9082770391831914,-0.17487380981896308,-52348.986705297444,-22.057000000000002,2
2.894,0.0,0.5905826033359718,-1.8999305171359873,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-2.8267003499449763,-0.17640779060684872,-50880.60629900957,-22.057000000000002,2
2.895,0.0,0.5890486225480862,-1.8151075154890628,-21.96,0.7669903939428205,0.9267698328089888,-66.22016546844758,-5.236,-2.7418773482980514,-0.17794177139473438,-49353.79226936493,-22.057000000000002,2
2.896,0.0,0.5875146417602005,-1.726933481678309,-21.96,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-2.2388036447032063,-0.1825437137583913,-40298.46560465771,-34.325,2
2.8970000000000002,0.0,0.5859806609723149,-1.6358272947242052,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-2.147697457749102,-0.18407769454627693,-38658.55423948384,-34.325,2
2.898,0.0,0.5844466801844292,-1.5417889546267507,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-2.0536591176516477,-0.1856116753341626,-36965.86411772966,-34.325,2
